# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306309.023849,19.000000,-8.000000,-6.000000,-99.000000,-63.000000,-14.000000,-20.000000,-4.000000
1306309.061501,-18.000000,-13.000000,1.000000,51.000000,40.000000,12.000000,17.000000,6.000000
1306309.061514,-19.000000,-4.000000,-3.000000,1.000000,-8.000000,-12.000000,-10.000000,-14.000000
1306309.061787,-2.000000,13.000000,9.000000,-48.000000,-34.000000,-9.000000,-3.000000,-4.000000
1306309.061795,-9.000000,4.000000,28.000000,40.000000,20.000000,-2.000000,10.000000,-1.000000
1306309.063387,-6.000000,1.000000,-7.000000,15.000000,0.000000,4.000000,-5.000000,13.000000
1306309.063404,-10.000000,-7.000000,14.000000,-20.000000,-10.000000,-9.000000,-2.000000,-14.000000
1306309.063819,-30.000000,-10.000000,-41.000000,-55.000000,2.000000,-11.000000,-35.000000,-37.000000
1306309.063863,39.000000,22.000000,18.000000,42.000000,-36.000000,3.000000,26.000000,21.000000
1306309.065357,38.000000,-18.000000,23.000000,25.000000,62.000000,10.000000,43.000000,55.000000
1306309.065374,-47.000000,-1.000000,-16.000000,-25.000000,-8.000000,-7.000000,-14.000000,-32.000000
1306309.099091,18.000000,-1.000000,-31.000000,-80.000000,-13.000000,-4.000000,-13.000000,-11.000000
1306309.099120,-15.000000,-2.000000,-14.000000,-59.000000,-11.000000,-15.000000,-22.000000,-6.000000
1306309.106493,-21.000000,-5.000000,16.000000,112.000000,6.000000,2.000000,-6.000000,-28.000000
1306309.106515,6.000000,-17.000000,-4.000000,-74.000000,-37.000000,-5.000000,22.000000,10.000000
1306309.114812,-6.000000,-15.000000,-14.000000,32.000000,-6.000000,-4.000000,-11.000000,7.000000
1306309.114831,-1.000000,-6.000000,20.000000,-2.000000,-3.000000,-5.000000,-12.000000,-15.000000
1306309.115266,-17.000000,-4.000000,-31.000000,-12.000000,-63.000000,-22.000000,-8.000000,-14.000000
1306309.115285,-9.000000,6.000000,-4.000000,-34.000000,3.000000,10.000000,12.000000,-7.000000
1306309.116643,8.000000,1.000000,-14.000000,19.000000,-1.000000,-1.000000,-26.000000,8.000000
1306309.116672,2.000000,13.000000,33.000000,58.000000,-5.000000,-7.000000,-5.000000,-13.000000
1306309.117653,8.000000,-1.000000,-29.000000,4.000000,40.000000,13.000000,23.000000,32.000000
1306309.117689,7.000000,2.000000,1.000000,9.000000,-16.000000,-9.000000,-1.000000,8.000000
1306309.166636,-8.000000,-7.000000,-17.000000,-58.000000,-5.000000,-6.000000,0.000000,-15.000000
1306309.166655,-2.000000,23.000000,-17.000000,0.000000,-24.000000,-1.000000,-3.000000,-7.000000
1306309.174228,-15.000000,-26.000000,15.000000,-15.000000,-4.000000,-4.000000,-20.000000,-21.000000
1306309.174249,-6.000000,-1.000000,-16.000000,-43.000000,-10.000000,-11.000000,15.000000,12.000000
1306309.175173,2.000000,4.000000,-3.000000,-7.000000,-7.000000,0.000000,-35.000000,-9.000000
1306309.175203,-18.000000,-13.000000,-6.000000,-30.000000,-12.000000,-8.000000,27.000000,-21.000000
1306309.175904,16.000000,-3.000000,-5.000000,-31.000000,-10.000000,-7.000000,16.000000,35.000000
1306309.175914,0.000000,-1.000000,4.000000,-22.000000,1.000000,0.000000,-21.000000,-7.000000
