# participant_id: P1
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_125938
# samples: 4986
# duration_sec: 30.278
# nominal_sample_rate: 200.0
# effective_sample_rate: 164.64
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1294671.993293,-3.000000,3.000000,-2.000000,0.000000,2.000000,0.000000,0.000000,-2.000000
1294671.993301,0.000000,3.000000,-6.000000,-4.000000,-1.000000,0.000000,-4.000000,-2.000000
1294672.012866,-3.000000,-6.000000,-5.000000,-3.000000,-2.000000,-5.000000,0.000000,1.000000
1294672.012877,-1.000000,-5.000000,1.000000,-1.000000,2.000000,1.000000,0.000000,1.000000
1294672.027641,0.000000,2.000000,0.000000,-1.000000,-3.000000,0.000000,-3.000000,2.000000
1294672.027651,-1.000000,0.000000,-3.000000,-3.000000,-1.000000,-5.000000,-2.000000,-3.000000
1294672.035223,-3.000000,-9.000000,-2.000000,3.000000,0.000000,-1.000000,-2.000000,-5.000000
1294672.035241,1.000000,0.000000,0.000000,-1.000000,-1.000000,1.000000,-1.000000,-2.000000
1294672.050299,0.000000,2.000000,-3.000000,-5.000000,-2.000000,1.000000,1.000000,-1.000000
1294672.050308,-2.000000,-13.000000,-6.000000,-4.000000,0.000000,-1.000000,-3.000000,0.000000
1294672.057783,0.000000,3.000000,4.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000
1294672.057794,0.000000,0.000000,-3.000000,0.000000,-8.000000,1.000000,-1.000000,-1.000000
1294672.065936,-5.000000,-5.000000,0.000000,-1.000000,-2.000000,0.000000,-1.000000,0.000000
1294672.065946,-1.000000,3.000000,-1.000000,-2.000000,1.000000,0.000000,2.000000,-1.000000
1294672.066397,-3.000000,2.000000,-6.000000,-1.000000,-2.000000,0.000000,-1.000000,0.000000
1294672.066407,1.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,-2.000000
1294672.072402,0.000000,-9.000000,1.000000,-4.000000,-3.000000,0.000000,-3.000000,-4.000000
1294672.072413,-3.000000,-4.000000,-6.000000,1.000000,-1.000000,-3.000000,0.000000,1.000000
1294672.087603,3.000000,2.000000,1.000000,0.000000,-4.000000,-1.000000,0.000000,1.000000
1294672.087612,0.000000,-6.000000,0.000000,-1.000000,-3.000000,-1.000000,-2.000000,1.000000
1294672.110251,-3.000000,-6.000000,-6.000000,-5.000000,0.000000,-4.000000,-1.000000,-4.000000
1294672.110261,1.000000,4.000000,-5.000000,-3.000000,-5.000000,-1.000000,2.000000,-2.000000
1294672.117522,1.000000,-4.000000,-1.000000,1.000000,0.000000,-4.000000,-1.000000,-4.000000
1294672.117533,-1.000000,-2.000000,-4.000000,0.000000,1.000000,-1.000000,1.000000,-1.000000
1294672.147873,0.000000,7.000000,-6.000000,-4.000000,-4.000000,-2.000000,-1.000000,-1.000000
1294672.147886,-3.000000,-4.000000,-3.000000,-2.000000,-1.000000,-2.000000,1.000000,3.000000
1294672.155171,0.000000,-7.000000,0.000000,3.000000,3.000000,1.000000,-1.000000,-4.000000
1294672.155183,0.000000,6.000000,-1.000000,1.000000,0.000000,0.000000,-3.000000,-2.000000
1294672.170226,-2.000000,3.000000,-5.000000,-5.000000,-3.000000,-4.000000,0.000000,-1.000000
1294672.170271,-3.000000,-1.000000,-3.000000,-4.000000,1.000000,-1.000000,-1.000000,-1.000000
1294672.177505,-3.000000,0.000000,-5.000000,-2.000000,-1.000000,-1.000000,0.000000,-3.000000
1294672.177514,0.000000,6.000000,-4.000000,-4.000000,-2.000000,0.000000,1.000000,-1.000000
1294672.192768,-5.000000,-13.000000,-1.000000,-3.000000,-1.000000,-2.000000,-3.000000,-2.000000
